,WRIST_TO_THUMB_MCP,WRIST_TO_THUMB_IP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_PIP,WRIST_TO_INDEX_FINGER_DIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_PIP,WRIST_TO_MIDDLE_FINGER_DIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_PIP,WRIST_TO_RING_FINGER_DIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_PIP,WRIST_TO_PINKY_DIP,WRIST_TO_PINKY_TIP,THUMB_MCP_TO_THUMB_TIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,RING_FINGER_MCP_TO_RING_FINGER_TIP,PINKY_MCP_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_MCP,THUMB_TIP_TO_INDEX_FINGER_PIP,THUMB_TIP_TO_INDEX_FINGER_DIP,THUMB_TIP_TO_INDEX_FINGER_TIP,THUMB_TIP_TO_MIDDLE_FINGER_MCP,THUMB_TIP_TO_MIDDLE_FINGER_PIP,THUMB_TIP_TO_MIDDLE_FINGER_DIP,THUMB_TIP_TO_MIDDLE_FINGER_TIP,THUMB_TIP_TO_RING_FINGER_MCP,THUMB_TIP_TO_RING_FINGER_PIP,THUMB_TIP_TO_RING_FINGER_DIP,THUMB_TIP_TO_RING_FINGER_TIP,THUMB_TIP_TO_PINKY_MCP,THUMB_TIP_TO_PINKY_PIP,THUMB_TIP_TO_PINKY_DIP,THUMB_TIP_TO_PINKY_TIP,Sign
286,0.1460705706177052,0.2142234808168259,0.2694697673962005,0.3060766220795194,0.368614473411827,0.4228248636580978,0.2693160364804019,0.2236679468281114,0.1825334816807459,0.2082547980421387,0.1534968818843018,0.1129632596507057,0.185932395273478,0.140797425597262,0.1058526050765322,0.1239805482636227,0.228634711164236,0.1046101921571022,0.1274980023132048,0.0983742115800705,0.1863845358451361,0.2396781476888753,0.2903778084975741,0.3400973197242777,0.2283188360625489,0.2596445703900849,0.2259484576599344,0.2046595352327157,0.2611219975057997,0.2650552334927267,0.2384333494372452,0.2233697704197337,0.2862627928088034,0.2916489609304955,0.2696348272166253,0.2514244511664214,l
287,0.1307472130378703,0.190998403037541,0.2431349479490231,0.2615805808360809,0.3158163741887026,0.3629127795012773,0.2238456819253054,0.1792911841474793,0.1404720659521975,0.1898463411391373,0.1375249507386005,0.0944508821264352,0.1636279958304542,0.1229068444078838,0.0871674881818683,0.1124767790668335,0.1988883017967479,0.0974133034917038,0.09773970861632,0.0791748485108644,0.1739649032817446,0.2232138576226013,0.2678511943904637,0.3104363901195584,0.2102968331217646,0.2406678337921916,0.2186283132623732,0.2043372138018291,0.2383485647878393,0.254991047676266,0.234914676457705,0.220436755934497,0.2583270389131494,0.2723323144300241,0.2556715187097995,0.2387327592105368,l
288,0.1253199241759633,0.1594950939235426,0.1831015445675312,0.2186822413071241,0.2139720960117689,0.1955351504655394,0.2172161077369677,0.2124496017366797,0.1924604836907251,0.2092024576754669,0.2052290991831293,0.1850512749480673,0.1934143053506223,0.1923932177164285,0.1759218845798241,0.0666254535842839,0.0670705296830208,0.0794274094104797,0.078496684226903,0.0699040044876088,0.0761907634334581,0.0791060373238366,0.051786822893558,0.0236318249100093,0.0880558840878944,0.0860534621487355,0.0585074143311135,0.0374124625753901,0.1037378342993002,0.0996425431074119,0.073779984220608,0.0560892562840512,0.1187831259361942,0.1067324271874396,0.0870413910934959,0.0741556477903729,o
289,0.1223672497619021,0.1579096887868277,0.1847188633475744,0.2303947275940985,0.2193976553548928,0.190448138458083,0.2338443912768321,0.2166848133094289,0.1862289456992494,0.2295187775854405,0.2126391593963532,0.1816252142799952,0.2139126268669164,0.2030519907588948,0.1731927509100529,0.0657465974822815,0.0964690988523083,0.0997873192188539,0.0902142076747521,0.0631830484475558,0.1079982069862876,0.0950566011753034,0.0581404333274549,0.0242155237680959,0.1067878145261214,0.0916996814254316,0.0492092124268899,0.0223687712179099,0.0965886938610814,0.0843099102075267,0.0465522241823272,0.0267939235119729,0.0803064136806136,0.0662171894179386,0.0441797787576788,0.0352250612300113,o
290,0.1619971154836508,0.2102919733967844,0.2461328264791017,0.2868118717631541,0.2865441137383761,0.2621357451017566,0.2948710021402644,0.2847726500845363,0.2566598574009218,0.294651832236484,0.2838609744359447,0.2515423668635859,0.2743612002849485,0.2691968111275011,0.2375076823850459,0.0885033621719443,0.1411182479617517,0.1484952252863034,0.1346969306602096,0.0948636777873516,0.1242787696126721,0.0910123572778599,0.0523196434958449,0.0264054262447243,0.1315451569702493,0.09665032057537,0.0511358555924154,0.0347878085173344,0.1281700777130296,0.1020612709674129,0.0617829936234105,0.0451588139600415,0.1146426085139311,0.0907956173959238,0.0670035436238362,0.0566536438006811,o
291,0.1344697066634894,0.169951318809478,0.1944589078479907,0.2215132721560123,0.2163588173438822,0.1953456758289982,0.2198378707884128,0.2152804998545708,0.1933995013930673,0.2115722290102016,0.2092803464607299,0.1876188678170232,0.2002618828716903,0.2023148767883178,0.1844310850426702,0.0663145738258455,0.0637507099736876,0.0745606091534471,0.0734174307749966,0.0683242597271938,0.0751431424247068,0.0704752941193997,0.0421953817983073,0.0149906610577612,0.0890485787456306,0.0807074916408049,0.0555340130891911,0.0377297233504841,0.1061751634189295,0.0973743458923679,0.0736449303239607,0.0577253590635317,0.1209170972691332,0.1095279626635252,0.0895246831130887,0.0742830603816257,o
292,0.1442248514041051,0.1789812788397473,0.2066226640659267,0.2369410431728853,0.2379511481396893,0.223596707070881,0.2343584778674723,0.234801438157078,0.2147184968526769,0.225614951982174,0.2278152026323734,0.2107787034722771,0.2093058394419966,0.2175767187200504,0.208728294027868,0.0717536145031854,0.0896834925846213,0.1005951553678873,0.1005655873344665,0.0881736498009135,0.0967056228602116,0.085672931089575,0.0571413420301574,0.0288482316063196,0.1069192261147054,0.087622675772492,0.0614097085569722,0.0424347308367173,0.1203459923769449,0.1003203792091485,0.0766355330550563,0.0622715092467821,0.1352073481876377,0.1168504135285565,0.1000762315678437,0.0888505873506294,o
293,0.1028961920647409,0.137969082076443,0.1676283808674024,0.1805224008282328,0.1911839669271363,0.1876282343450068,0.1841530708683457,0.1958345022140694,0.1899116123855362,0.177649790376015,0.1923037453286815,0.1885867328258741,0.1615324774723806,0.176330964401418,0.1768482732953143,0.0683535955954588,0.070506466232059,0.0801812541884795,0.0851097468805304,0.0774440928689548,0.0722096226702809,0.0626726084699382,0.0470793536119349,0.031583486460783,0.0776352539598474,0.0662312172139668,0.0499295038595914,0.0324556688607188,0.082792461378501,0.0668514707057296,0.0506323812651484,0.034232639583377,0.0860529552391906,0.0612728026749836,0.0462592037407295,0.0341078963292128,u
294,0.0997327451395711,0.1317899876713081,0.1449020454839748,0.1818112595554643,0.1774003425702054,0.1583115989444031,0.1834179336167447,0.1777937710880129,0.1582422102133424,0.1775745708652979,0.1745338739318223,0.1551405572118152,0.1560387065120801,0.1554267996524183,0.1401362832225758,0.0509572826064981,0.0459943457477561,0.0511010574908554,0.0546983192565245,0.0502476733570589,0.051699575175842,0.0631345015207405,0.0433405820545715,0.0191007088273823,0.0548315376669282,0.0677449351350278,0.0448974350844477,0.0204132719057071,0.0627247705244473,0.0716884919422721,0.0489475519896984,0.0251453404879053,0.0727195216730546,0.0618005423744344,0.0430364575945197,0.0292550939715586,u
295,0.1084473371395638,0.1428414907836581,0.171940051465681,0.1736045926777197,0.183913811175823,0.1824264460180012,0.1748075587558814,0.1835179482249628,0.1763630002063843,0.1667586239175031,0.1774112457006994,0.1705691510087158,0.1542596737209353,0.1658404953530344,0.1617229526608452,0.0680953747971443,0.0599218897958596,0.0647394799318562,0.0669959696078491,0.0672461879533357,0.0679554691806941,0.0536650768290618,0.0399215762476421,0.0304008139749362,0.0726620994893736,0.0595001355843594,0.039408501127641,0.0234691274673139,0.0814988944542055,0.0656487408382381,0.0435537708962223,0.0281240204445516,0.0917691927211255,0.0683526221382454,0.0474018810663925,0.0330388938546545,u
296,0.0893163934460803,0.114315176332504,0.1323414837656611,0.1713670514172248,0.1666174629976781,0.1511558614965611,0.1777666631290524,0.1676880925996571,0.1494563191169099,0.1709530465269228,0.1608490394140622,0.1409728728179272,0.154478968437175,0.1494100633487985,0.1323245669916681,0.0487211744573628,0.0633589480022115,0.0709432158842023,0.0728163393002008,0.0639092949115409,0.0734043485466417,0.0805573216271345,0.0544292192256783,0.0282748365154801,0.0790412425399257,0.0854001936651612,0.0533905292705803,0.028127155069019,0.0835787543886809,0.0849121239716032,0.0515782904671174,0.0259463908574481,0.0837346758881563,0.0740589630587626,0.0489945145242794,0.0291902669234492,u
297,0.1039092517963375,0.1347546399738969,0.1551432484273691,0.1900368421238176,0.1907981456926297,0.1799086381323147,0.1912137094433712,0.1897948021228502,0.1743791285072179,0.1835596119635747,0.1866662335295675,0.1729972123023873,0.1709211041033161,0.1780118412353307,0.170377915503987,0.0600896482262551,0.0531608033783591,0.0597062813804769,0.0615350372625368,0.0615445934678937,0.0619600778863467,0.0694379375063649,0.0534150929115766,0.0364444255551337,0.0620974701900481,0.0723882912273774,0.0516368445863701,0.0291999466905822,0.0690386204764372,0.0754624113317654,0.0567899447804377,0.0364528776098281,0.0807971393939272,0.0771285261154922,0.0621630380204446,0.0463869494787868,u
298,0.1344104660388509,0.1672276191977781,0.1892040235882189,0.231277427840113,0.237543503496095,0.2235431119033376,0.2299089620861819,0.2316108942219468,0.2148405418344699,0.2156690232420009,0.2170186581015397,0.1984138616416399,0.1940701517227978,0.196365784080626,0.1809635458810302,0.0651908571399292,0.0824660055406973,0.088846930818481,0.0848750255390246,0.0728027259587752,0.0844117804019519,0.0946211796805792,0.0754605241645125,0.0492653166583845,0.0985303511858889,0.1036182398148984,0.0788151866249655,0.0543504823600492,0.116850840608605,0.1137784287596724,0.0856586740691216,0.0603667098397043,0.1353479868797801,0.1217463233858632,0.0990657012958977,0.081959048538223,u
299,0.1393341147107163,0.1772599697743693,0.19377424570875,0.2517833464039988,0.243681591497164,0.2182507074677745,0.2500826208474372,0.2375773588680345,0.2112729789282433,0.2306563193010231,0.2200244611660259,0.1913718122127816,0.2059141416153341,0.1996405993899405,0.1759049742341878,0.0645438644571882,0.0654767257078938,0.0722649720576462,0.0695470399582106,0.0641138744625172,0.0752265108113061,0.09717091860637,0.067744343964721,0.0333814014948976,0.0853626521814696,0.1034319414777544,0.0698052989321451,0.041210157771661,0.1029848405305023,0.1072048476102834,0.0746039995420951,0.0508614203103988,0.1227065902197035,0.1106442398091468,0.0865399736546326,0.0729490535186053,u
300,0.1722818492626609,0.2198396845418773,0.245954799205502,0.3078829343202348,0.3105655753279415,0.2911381270282225,0.3047204128550094,0.3032446806326753,0.2809887010915728,0.2764377746111746,0.2827568316960682,0.2624159108181515,0.2395066619761413,0.2496010251319291,0.2399941525295316,0.0858522693029981,0.1052662660937087,0.1166944686911442,0.1123342218095752,0.097106938874962,0.1159698351121928,0.1310440078042348,0.0999582929421224,0.0623786046503341,0.1185095451571114,0.1308565919078224,0.0952259425593825,0.0643578621577871,0.1288488429796971,0.1237943459515293,0.0927417384876999,0.0698402649078975,0.1488822967136911,0.1239860167794608,0.1030722058779458,0.0941995970661185,u
301,0.1792253845592954,0.2390109583935667,0.2780837581602334,0.3412741377041766,0.3389657389335858,0.3148205074710913,0.3411289238742554,0.3313574327112134,0.3002311839383596,0.3026754188925729,0.2972350718585766,0.2696992028874065,0.2517185746615076,0.2621458200379799,0.2526928098998704,0.1039465260852173,0.1127433133069769,0.1128281382715402,0.102085616425708,0.1002169269536999,0.1046812925957276,0.1234853702494253,0.088011660510816,0.0504731580244513,0.1177593300517395,0.1362178991648536,0.0883141196715476,0.0471723211798991,0.1359879460316545,0.1312645696168387,0.0805963601052265,0.0469864841536803,0.1610571926266343,0.1336255372000469,0.0955620400545247,0.0714935308065016,u
302,0.1203294827737877,0.1669756992103808,0.2050221021238074,0.248659839373902,0.2501755123883612,0.2469323456260353,0.286024502823882,0.334602522762085,0.3755991131888834,0.2826462615372196,0.3363245750780839,0.3818613022830247,0.2422063640585715,0.2864030321019464,0.3250406141399578,0.08574870389544,0.1081535530127632,0.182516349918928,0.1918522515410578,0.1540379576673143,0.1187336419689849,0.1164512181989906,0.0884607789224708,0.0650524610160133,0.1390677612777195,0.1724291524511848,0.1958511899396861,0.22096352047771,0.15606206683848,0.1988735061137918,0.2288162895779889,0.2587738340516078,0.1732808449938924,0.1997896868668968,0.2242642129176651,0.2469741266717705,0
303,0.1128225072010162,0.1564753796966539,0.1953336157115118,0.2388645179534505,0.2436281722866648,0.2426566434602658,0.2608959744615353,0.2979505007119321,0.3235156074851333,0.2530016288322069,0.2893807921900121,0.3123790875426654,0.2156313460801372,0.2480071318390999,0.2709188468908194,0.0837585204749831,0.1080555838683266,0.1507117357123001,0.1429138417160846,0.1199381659035987,0.1276245468028075,0.130613197734365,0.1063221488952933,0.0822582860336088,0.1428520723828717,0.1696273963391194,0.177843567321878,0.1817991431436256,0.1549111363642649,0.1876135096231032,0.1980883345277676,0.2009557590074584,0.1679255117192076,0.1872688433491983,0.1940604669523647,0.1944485438679075,0
304,0.1363278319839146,0.1914811790225832,0.2401512512164355,0.261254824622986,0.2791804688368809,0.2859223471389146,0.2884426944128699,0.3410135954858435,0.3832162965892834,0.2784111995146142,0.3311827758076389,0.3767564096099613,0.2428054683081444,0.2866897247568639,0.327627466120853,0.1062258575019788,0.1129215862011351,0.1824013699642027,0.1841619634653374,0.1536543503513106,0.1030379025689128,0.0897017811393821,0.0748282760292487,0.0644804990040153,0.1186605973936032,0.1344223953021731,0.1600180090331192,0.1884421817173193,0.1385872744700577,0.1509095958239792,0.1752138985626087,0.2041705719814544,0.1651638469535781,0.1697426702313116,0.1845009057466573,0.2035377926857601,0
305,0.1435238754557122,0.2033923186156981,0.2544269300401985,0.2624436487515166,0.2749608749902887,0.2730169838277854,0.2894857415072825,0.345324003187262,0.3933993519148072,0.2752767734851595,0.3311810728469206,0.3786541794814679,0.24058190724001,0.2869299232703398,0.3295863054563859,0.1133532258007135,0.1145035581791757,0.1934347303603088,0.1891838863793374,0.1583919658233687,0.1158206129957359,0.088625807015852,0.060134980465676,0.037918226291014,0.1307599513248075,0.1366451376120727,0.1591503014587872,0.1897636710847879,0.1513955720708408,0.1536654330611675,0.1732057382949834,0.1992719626244746,0.177745157910422,0.1776703631699717,0.1890671194179588,0.2065152430341918,0
306,0.1298118213688605,0.1809748990887305,0.2297518261468412,0.2409116708303281,0.2529801574859533,0.2577667224422091,0.2691180849100175,0.3117728508592431,0.3427158754343019,0.2660331763466828,0.3125958548237381,0.3469816671572291,0.2416442052043383,0.2818106284837287,0.3155690823419514,0.1046457261859168,0.1007457053805612,0.1534867179124711,0.1584267625568567,0.1396381253573634,0.1100020431176967,0.091869671401539,0.0672115174755623,0.04830463185057,0.1221760513192195,0.1291932924942518,0.1398700654088252,0.1520480652910442,0.1371742906826885,0.1489830568007505,0.1642081880153067,0.1788129743583039,0.1571209478952003,0.1637066707355537,0.1732679490067143,0.1837729340221267,0
307,0.1377058869368528,0.1762004757857047,0.2098416976115331,0.2478267374278092,0.2311490183807851,0.2108975662401087,0.2883301553965834,0.3288292378284196,0.3478799279631907,0.2797593371348992,0.3183870390518151,0.3413011243082313,0.2335526545193869,0.2748966476541636,0.3100369816410328,0.0797859993927443,0.1114650472398146,0.1790634232285672,0.1775337099757571,0.1528156685239219,0.1107968202459873,0.0915859861794953,0.0534952896865176,0.0266073639363461,0.1181994272854316,0.1368262103192121,0.1533749815756978,0.1590750281805949,0.1207785639066045,0.1387004118986563,0.152360071647905,0.1606202966800368,0.122238982044163,0.121013958121004,0.1335842596393512,0.1500808982117419,0
308,0.1377112931734114,0.1791936754454454,0.211968925564767,0.2724783105157942,0.2891862191602081,0.293546768352778,0.2940879217406364,0.3345949996009115,0.3508015264295469,0.2858204656885894,0.3185541796032425,0.3314012053252849,0.2479683745836843,0.2866831303570554,0.3140080631244815,0.0796741607513326,0.1102454566660509,0.1633675130866712,0.1508385890848355,0.1390281714323605,0.0911665563375433,0.1083404549217443,0.1072060536025155,0.099721035388134,0.0997077029277769,0.1381604636995892,0.1576981967846158,0.1612793165075133,0.1101311953588179,0.1420070677339926,0.1510460720577371,0.150301043657876,0.1238527087117641,0.1331327004457852,0.1447499605154788,0.155279021344134,0
309,0.1262332921680198,0.1582050544192457,0.1896375419746971,0.2331994942171512,0.2198038443757791,0.1991917936971938,0.27659276379434,0.308077254300475,0.320908423968417,0.2691382715938283,0.3016514612329259,0.3210827739631655,0.2238886576105601,0.2640185867449383,0.299728942038618,0.0716293294777461,0.1078947430606055,0.1644889901753731,0.1668726769940554,0.1503809413295216,0.10141709151104,0.0888981004497731,0.061104118962412,0.0434915139206576,0.1134191506899649,0.1483427419203016,0.1576835980773897,0.1564513326020299,0.124132651538661,0.1553095633735998,0.162505023173186,0.1664485387530241,0.1332729794823184,0.1415755920511844,0.154127674208428,0.1716661262943387,0
310,0.1337066802479688,0.1884984603766074,0.228891109255297,0.2628295824150339,0.2640846726808161,0.2540254791302403,0.3076386845434399,0.3664394683104054,0.4148706908035532,0.297652086052619,0.355590932087016,0.4044958751252942,0.2622232076503499,0.3100699200882763,0.3525159256803507,0.0975336428477451,0.1064156276930271,0.2025898946857705,0.1979113702263352,0.1643363490358071,0.1080471235107764,0.098810604963074,0.0693371941684445,0.0433346709794454,0.1285965816091887,0.1667775644644247,0.2058740755827788,0.2444337504553547,0.1501087009765967,0.1857190133204785,0.2234154951590877,0.2611723345466309,0.1743452322677736,0.2058219154136016,0.2398942462286605,0.2732807575609638,0
311,0.1488630740052992,0.213401994768902,0.2581200281587199,0.2777433110480643,0.2870692762206084,0.27766507763698,0.3020819703058974,0.3613504570324554,0.413072666498899,0.2804105035834083,0.3364391273744847,0.3847512546197694,0.2385102897443534,0.2820620538531662,0.3221994209392858,0.1125816249170223,0.1166936258979469,0.2065057713347503,0.1911973055693784,0.1521872945856985,0.1008074832211111,0.0714719860067429,0.0427883626284124,0.0228580491064859,0.116074811365422,0.1253232899102607,0.1578373267567285,0.198080610447153,0.1399584324083772,0.1419028287272583,0.1672232694954915,0.1990844756515302,0.1719179825284216,0.1674546977360273,0.1799366257923696,0.1982216658802304,0
312,0.1292428908107232,0.1879068961513386,0.2216240721408961,0.3042849389918774,0.3601613472749321,0.4103019923602325,0.2461908979296335,0.1750503319075416,0.1568420520532399,0.2223166882216685,0.1539031322920097,0.1286050262976686,0.1927918613145441,0.1486484156048076,0.1225892992513661,0.1119468473304414,0.2084432752181607,0.0402380352698528,0.0458050046402741,0.031665720637345,0.0632801063580301,0.09742856996089,0.1459031360256229,0.1930088946476642,0.0483919756871495,0.0331942762232869,0.0517685180977348,0.0696204642951413,0.0567647754190426,0.0202435675580371,0.0691365867095088,0.0980666764443416,0.0877480279206692,0.059254136767576,0.083055931281151,0.1078064149244083,1
313,0.1142352194096129,0.1670148766453683,0.1996427224758523,0.2838990140505308,0.3413806919447401,0.3900221491267027,0.2319773629059156,0.1720065699696187,0.1552432044639563,0.213731739343094,0.1543566514882335,0.1349229275527783,0.1984739617203819,0.1563269036532391,0.1332958717129332,0.1110283951142514,0.200073123992832,0.043165880683498,0.0428665814088855,0.0330772103570326,0.0872988859595611,0.1197286626982277,0.1657270703467929,0.2097348156357916,0.0676880602708576,0.0579013261167004,0.0443040589413969,0.0587694866359058,0.0578732260701288,0.0363033104933481,0.0520507297786508,0.0755672087458441,0.0642587082016133,0.0472965531213147,0.0608625706860973,0.0820230018827024,1
314,0.087424889292812,0.1215896627541078,0.1432212607659239,0.2446195469023818,0.2939392695797042,0.3376215329587481,0.2051716334884309,0.1551551710028003,0.1343768757874553,0.2030127738982231,0.1512383059669912,0.123788775639096,0.184908343808586,0.1501994457188797,0.1208744042014957,0.0935802893135124,0.1769527319499256,0.0458425058439543,0.0368178832618553,0.0254951577832772,0.0742505739988125,0.1271656828737375,0.1696339155940827,0.2101910922035287,0.0456561357272584,0.0690433773661427,0.0271541749515811,0.0313930875057727,0.0246838000763706,0.060643284446215,0.0085706378559415,0.0222835810125678,0.0224989405317955,0.0489248952026251,0.0218147729951087,0.0258177918252221,1
315,0.1396331612505017,0.1872470952629939,0.2178884444868722,0.282450459667996,0.3271400289247132,0.3659416890189272,0.2325654730145483,0.189330509288797,0.1548964482189113,0.1946698051457926,0.1489941911906117,0.1193317237057975,0.1630442982774767,0.1306454111001206,0.1072929743431227,0.0958139401317399,0.1684850132614354,0.060235516427506,0.0431014758631798,0.0255628105598351,0.0755579235527145,0.0898199371111845,0.1216482784577035,0.1555324893922278,0.0630856493433022,0.0240860013950594,0.0379502660499597,0.072926066910918,0.0738413148158341,0.0292040093764495,0.0691067734317452,0.0988264388018756,0.1041180708237228,0.0703696472014452,0.0923988176035726,0.1140016137404718,1
316,0.1367323963568956,0.1876855989337968,0.2126556262895446,0.2893608869190053,0.3343512596528449,0.3729668659294475,0.2422133714216393,0.1969848956265419,0.1655691325459283,0.2011035661439483,0.1538801391323864,0.1217016532045408,0.1700931762789948,0.1385855505445927,0.1118767151469427,0.0929830798098194,0.1714072642618398,0.0474233464034883,0.0453103946758478,0.0253648324829309,0.0741087297224031,0.1039366369728784,0.1381601197751064,0.1720687105190293,0.0594270293727992,0.042072278937337,0.0282334068950782,0.0557209839579497,0.0649469383457518,0.021222185998006,0.0590914104205877,0.0919686085895706,0.0921076482195321,0.0576556869904988,0.0794722361616098,0.1045661656526786,1
317,0.1281011824857003,0.177035604031547,0.2022770237941914,0.2772013079804947,0.3317409542932306,0.3757047892286718,0.243524019942957,0.205027656120887,0.1746990621989599,0.2054968343329526,0.1612522022443536,0.1302129982704108,0.1828457447697411,0.1494556081675185,0.1191834437335155,0.0942222969842527,0.1864822801374795,0.0404024341056299,0.0367435086128598,0.01986731896211,0.0850077228281543,0.1139580509085738,0.1548850379884082,0.1929458998854702,0.0660581576959054,0.0587812548427948,0.0310520431945743,0.0437088108405355,0.0592299026298606,0.0215549844366374,0.0428809721952931,0.0744870391286006,0.0762778688257637,0.0399586333742816,0.0608605960484769,0.08821907311119,1
318,0.0796582487095489,0.1078443518218352,0.1336121076010855,0.2355580916062233,0.2846795986657847,0.3272193395816734,0.173487511533593,0.1418611928251267,0.1278420858281667,0.1612347273211038,0.1231305802653562,0.102400247979483,0.1464683209570188,0.1150368927454641,0.0939176336256667,0.078175842158574,0.1707654831952173,0.0711935446521505,0.0536083124089211,0.0488366394994533,0.0725575409698638,0.12622491553305,0.1689137182498741,0.2088566676487452,0.0569694853924628,0.049500941802133,0.014930792245368,0.0265080260891379,0.0445603225939292,0.0394117113354053,0.0153641735697877,0.0320337593619753,0.0436180172183106,0.0435738545934546,0.032758324119908,0.0411300043857634,1
319,0.1206915659069174,0.1668126131337618,0.1924439931451049,0.3333134089065158,0.4016545110090742,0.4601193328824269,0.2679169528761682,0.2180094918449243,0.1875786836427232,0.2464668358574581,0.1866984166166308,0.147380716880657,0.2180801589414655,0.1732292055312826,0.1385059841872055,0.1090635842260575,0.2424639639735314,0.0746245480219596,0.0561821052063883,0.0411049529485319,0.078560833306292,0.15908976692625,0.2205471316138916,0.2762807525383537,0.0437497169502167,0.0791605121606931,0.0376886809775497,0.0464944562459953,0.0303473198629121,0.0588524699787511,0.0119633512648615,0.0454364000483421,0.0597188870368616,0.056551996165802,0.041775630284009,0.062029837018889,1
320,0.167840101906938,0.2320620980386024,0.2629143760919652,0.3945556114762189,0.4751829879881608,0.5364952693785845,0.3243547078733687,0.2718111619585795,0.2363152362430008,0.2783547061049388,0.2145862138104995,0.1756579489968296,0.2385767579883548,0.1883483919586034,0.1516594587260935,0.127869101401283,0.2733581332400825,0.068962470347435,0.0618436157630405,0.0516138971239792,0.1019112667362492,0.1658743222774519,0.233635739675469,0.2901985015024982,0.076630077113077,0.0766512825067816,0.0274046963527395,0.0455475212837425,0.0695165283260655,0.038415038472987,0.050282702208447,0.0883855972315326,0.0931882403029926,0.0646737608621496,0.0862712769050353,0.1159751079924742,1
321,0.2339846999944287,0.3266354598863054,0.3578803243920156,0.5258007689415918,0.613551144711646,0.6897346257054401,0.3971069936545517,0.293162990170493,0.2372370134447012,0.3511799466479739,0.2466899775155391,0.194721344259999,0.3016751934189087,0.2289415285707973,0.1854395066705304,0.1664033155486763,0.3307611517398017,0.1172329738820715,0.1002447042912456,0.0704934005948084,0.0899123660595434,0.1827706309401448,0.2628787325063023,0.3363391638112361,0.0646388874308929,0.0412830222517427,0.0732657029272692,0.1284227558180435,0.090228207910002,0.044523839287766,0.1132263932450839,0.1633594979201764,0.1494669346748496,0.0979894844236964,0.1383018747145721,0.1790700420781062,1
322,0.1412307646733143,0.1962766263134449,0.2363169968260336,0.3411797482335014,0.409716167686158,0.463555925343643,0.3517265087484232,0.4205727964423623,0.4734098751381576,0.2532920653389439,0.2007830721866066,0.1666050865269749,0.2216989627302214,0.1831021747402021,0.1474881375435806,0.1214581591467121,0.2265322390238956,0.2403162993054945,0.0759055685484771,0.0419857109293241,0.1163539589158326,0.1755736977380385,0.2315700233035102,0.2800633120537602,0.0849873234918034,0.146503842551905,0.2059069242949459,0.255751230200594,0.0611407611859357,0.0261927736223174,0.0400887775631651,0.0734587883974062,0.0675491129128849,0.0247636882002153,0.0570747214989282,0.0905545607888284,2
323,0.1396350773643084,0.1965104558153836,0.2405407027594968,0.3434425946282877,0.413281523963504,0.4690120873893103,0.3522021582972881,0.4230043366583765,0.4791104771465576,0.2583843927279117,0.201832314339351,0.164413842128285,0.2265524499862464,0.1854694503670174,0.1490411482630896,0.125890473892882,0.2352503332203715,0.2459013965629899,0.0769866791190028,0.0437872310671523,0.1122929927126916,0.1674296229045407,0.2239556911107527,0.2744980628738542,0.0839926416732492,0.1466969246529827,0.209222579512355,0.2632477227348767,0.0636827444418519,0.0295984195457558,0.0408932528750497,0.0787354434632733,0.0697396406887856,0.0295344323172724,0.0590938750148035,0.0927549092168665,2
324,0.1272842250514441,0.1902768153943452,0.2389984139958178,0.3235584869488088,0.3889395711734429,0.4425309471393041,0.3414418407391404,0.4127701853413115,0.4735768773457169,0.2633730848294333,0.2090418968339226,0.1657928803691915,0.2384698252669288,0.1996673303794598,0.1562253680219679,0.1355555019271288,0.2245544978159087,0.2479911255552511,0.0775691704346803,0.0427137365993497,0.1100071920624389,0.1561224373909742,0.2076874762524673,0.2550916472901549,0.0851335632199705,0.1419497774660742,0.2031923598811794,0.2608680154251093,0.0715428768183624,0.0433811572191114,0.0304949668058724,0.0733809210895564,0.0769929663119537,0.0472656288239799,0.0574012921732621,0.0908357173537232,2
325,0.1300888784855815,0.1662104540752792,0.1946863910368619,0.2958669522107986,0.348351093368211,0.38911192621171,0.2856061622740897,0.3342701240025271,0.370989939105546,0.2044547068605859,0.1675975655731798,0.1424017494001632,0.1695737839368203,0.1426530414329696,0.121370573482454,0.1022856444042344,0.1779364468434722,0.174973320658182,0.0531482273398841,0.0313677281743052,0.1096768395516879,0.1564932088448438,0.1974373499953175,0.2332550225849852,0.0783194612976407,0.1207377722954361,0.1609493821486986,0.1952009624802013,0.0569763086470885,0.024104158767828,0.028699206100462,0.0536861635386139,0.0708795281450384,0.0384543411955778,0.0570541083898977,0.0758022225990953,2
